# warthog xy Energy graph 
# this file is formatted as follows: [header data] [node data] [edge data] 
# header format: nodes [number of nodes] edges [number of edges]  
# node data format: v [id] [x] [y] [elevation] 
# edge data format: e [from_node_id] [to_node_id] [length] [10 x height_gain] [popularity] [street_width] 
# 
# 32bit integer values are used throughout. 
# Identifiers are all zero indexed. 
# 
nodes 16516 edges 33111 objectives 4
v 7403 2.2488836 48.7813648 170
v 7404 2.1257204 48.7262076 152
v 7405 2.121536 48.7286722 152
v 7406 2.1209582 48.7291434 152
v 7407 2.1203637 48.7293568 151
v 7408 2.2477029 48.7548984 180
v 7409 2.2333239 48.6971769 89
v 7410 2.2192838 48.7744173 170
v 7411 2.2219131 48.7744766 171
v 7412 2.2199826 48.7745479 170
v 7413 2.2187903 48.7749576 169
v 7414 2.218864 48.7750357 169
v 7415 2.2165763 48.7725926 172
v 7416 2.2186523 48.7748124 169
v 7417 2.2198227 48.7746836 169
v 7418 2.2217732 48.775232 169
v 7419 2.2218107 48.7753809 169
v 7420 2.2185489 48.7746641 169
v 7421 2.2198768 48.7744942 170
v 7422 2.2190282 48.7752112 169
v 7423 2.2198311 48.774544 170
v 7424 2.2198194 48.7748115 169
v 7425 2.2198177 48.7749472 169
v 7426 2.2579885 48.7677768 157
v 7427 2.2614815 48.7682159 143
v 7428 2.2491885 48.73011 85
v 7429 2.1739334 48.79949 115
v 7430 2.2348362 48.7876471 169
v 7431 2.2345771 48.7876268 169
v 7432 2.2516876 48.7692653 157
v 7433 2.2517464 48.7694403 157
v 7434 2.2581477 48.7749393 170
v 7435 2.2583248 48.7748259 169
v 7436 2.2513903 48.7686448 160
v 7437 2.2517674 48.7684321 159
v 7438 2.2327979 48.7326054 77
v 7439 2.2315849 48.7327843 77
v 7440 2.2328289 48.7331323 78
v 7441 2.2554338 48.7270007 88
v 7442 2.2330749 48.7890916 167
v 7443 2.234329 48.7889002 166
v 7444 2.2226158 48.7892838 172
v 7445 2.2363487 48.7887729 167
v 7446 2.2247541 48.7851764 173
v 7447 2.2247712 48.7851273 172
v 7448 2.2246157 48.7850333 173
v 7449 2.2249068 48.7851502 173
v 7450 2.2245158 48.7851917 173
v 7451 2.2344685 48.7888082 167
v 7452 2.2348173 48.7890047 166
v 7453 2.2345778 48.7890169 166
v 7454 2.2348237 48.7881866 169
v 7455 2.2339094 48.7875319 170
v 7456 2.2271708 48.7848706 174
v 7457 2.22918 48.7874535 176
v 7458 2.228122 48.7871515 176
v 7459 2.231422 48.7887498 171
v 7460 2.2580229 48.8042054 126
v 7461 2.2464505 48.779164 172
v 7462 2.2529249 48.7814667 164
v 7463 2.2392918 48.7763227 169
v 7464 2.2391736 48.776236 169
v 7465 2.2318797 48.7838025 174
v 7466 2.200465 48.760109 133
v 7467 2.202299 48.7621976 159
v 7468 2.2774122 48.7353975 77
v 7469 2.2313499 48.7186261 149
v 7470 2.1862035 48.7089221 108
v 7471 2.2237195 48.7507755 87
v 7472 2.2301298 48.7768393 165
v 7473 2.1782862 48.8045369 100
v 7474 2.1783249 48.8044498 100
v 7475 2.1775729 48.8056792 111
v 7476 2.1778645 48.8043714 99
v 7477 2.1781706 48.8051857 107
v 7478 2.235694 48.709334 99
v 7479 2.2362557 48.7093431 94
v 7480 2.2373979 48.7096875 86
v 7481 2.2387157 48.7105282 81
v 7482 2.2292993 48.710252 152
v 7483 2.2511764 48.7237477 94
v 7484 2.2517077 48.7258331 96
v 7485 2.2503279 48.725957 99
v 7486 2.2556052 48.7312813 90
v 7487 2.2554807 48.7319434 88
v 7488 2.2570026 48.7318721 88
v 7489 2.2568169 48.7324532 85
v 7490 2.273434 48.7369493 62
v 7491 2.2756568 48.7401226 58
v 7492 2.2770642 48.7447 67
v 7493 2.2782811 48.7449132 65
v 7494 2.2571149 48.7263751 85
v 7495 2.2521957 48.748031 155
v 7496 2.2521205 48.7482637 153
v 7497 2.2525465 48.7479406 154
v 7498 2.2532297 48.7460931 129
v 7499 2.2539252 48.7454168 120
v 7500 2.2541397 48.7405774 83
v 7501 2.2538511 48.7409961 90
v 7502 2.256122 48.7456967 113
v 7503 2.251351 48.7482776 157
v 7504 2.249278 48.748482 166
v 7505 2.2539761 48.7512105 168
v 7506 2.2564203 48.7483838 116
v 7507 2.2557965 48.7492025 129
v 7508 2.2768186 48.7417 57
v 7509 2.1907516 48.7004199 58
v 7510 2.1906131 48.7003308 57
v 7511 2.2320119 48.7632432 132
v 7512 2.222471 48.7544257 84
v 7513 2.2225272 48.7549296 84
v 7514 2.2249904 48.760118 100
v 7515 2.235905 48.7698388 173
v 7516 2.231921 48.774917 170
v 7517 2.1448987 48.7136411 162
v 7518 2.2119052 48.7058512 84
v 7519 2.2329557 48.7736224 174
v 7520 2.160522 48.7089246 162
v 7521 2.1603138 48.7090614 161
v 7522 2.1605068 48.7090669 161
v 7523 2.1606707 48.7090715 162
v 7524 2.1536045 48.7095065 160
v 7525 2.1612817 48.7095829 161
v 7526 2.1536553 48.7104441 160
v 7527 2.1536596 48.7105177 160
v 7528 2.1864223 48.7140521 157
v 7529 2.1677479 48.7294357 154
v 7530 2.1700462 48.7307699 153
v 7531 2.1734206 48.7307912 153
v 7532 2.1735557 48.7310034 153
v 7533 2.1699508 48.7311382 153
v 7534 2.1662644 48.735015 151
v 7535 2.1688303 48.7451595 151
v 7536 2.1671778 48.7459793 152
v 7537 2.1711579 48.7552671 150
v 7538 2.1707587 48.755366 150
v 7539 2.1689225 48.7293649 154
v 7540 2.1743892 48.7826905 176
v 7541 2.271304 48.7434263 76
v 7542 2.2711925 48.7445376 79
v 7543 2.2097915 48.7032755 59
v 7544 2.1916621 48.7058828 74
v 7545 2.2773778 48.7445482 66
v 7546 2.2774065 48.7446174 66
v 7547 2.1712802 48.7074702 157
v 7548 2.1715703 48.7074462 156
v 7549 2.1717665 48.7069744 155
v 7550 2.1894975 48.6966813 86
v 7551 2.1688663 48.7824492 177
v 7552 2.1688413 48.783272 178
v 7553 2.1690303 48.7824421 177
v 7554 2.273258 48.7274014 71
v 7555 2.2637775 48.8010275 107
v 7556 2.1918674 48.698618 70
v 7557 2.1807324 48.6943532 89
v 7558 2.1824111 48.6945977 96
v 7559 2.183676 48.6954997 94
v 7560 2.1863464 48.6958025 91
v 7561 2.1873142 48.6960213 91
v 7562 2.1868378 48.6961406 89
v 7563 2.1767178 48.6960956 84
v 7564 2.1830294 48.6964451 92
v 7565 2.1903139 48.6964735 89
v 7566 2.1846959 48.696512 88
v 7567 2.1873916 48.6965362 89
v 7568 2.1845789 48.6965381 88
v 7569 2.1841479 48.6965644 90
v 7570 2.184871 48.6966777 88
v 7571 2.1824359 48.6970601 85
v 7572 2.1833031 48.6973328 81
v 7573 2.1831658 48.6973351 80
v 7574 2.1894958 48.6974096 82
v 7575 2.1877386 48.6977353 79
v 7576 2.1881789 48.6977494 80
v 7577 2.1834962 48.6977593 75
v 7578 2.1878436 48.6977828 79
v 7579 2.1867395 48.6979909 76
v 7580 2.1898416 48.6986343 69
v 7581 2.1898834 48.6988112 67
v 7582 2.1880731 48.6994579 63
v 7583 2.1759436 48.696929 75
v 7584 2.1768139 48.6970824 73
v 7585 2.1759104 48.6971074 75
v 7586 2.1742074 48.697445 74
v 7587 2.174137 48.6977442 71
v 7588 2.1783357 48.6984928 62
v 7589 2.1813885 48.698935 62
v 7590 2.1757583 48.6989695 64
v 7591 2.1760442 48.6990749 63
v 7592 2.1766624 48.6992823 60
v 7593 2.1700438 48.6993698 61
v 7594 2.1773246 48.6993195 59
v 7595 2.1785267 48.6993564 58
v 7596 2.1766933 48.6993604 59
v 7597 2.1808721 48.6994382 58
v 7598 2.1773768 48.6994647 59
v 7599 2.176702 48.6994917 60
v 7600 2.1709286 48.6995181 61
v 7601 2.1762488 48.6996634 59
v 7602 2.1764809 48.6996649 59
v 7603 2.1766564 48.699666 60
v 7604 2.1809386 48.6997382 58
v 7605 2.1842939 48.7013936 70
v 7606 2.1791398 48.701418 73
v 7607 2.1792531 48.7014638 74
v 7608 2.1793424 48.7014812 74
v 7609 2.1779082 48.7014964 72
v 7610 2.1790956 48.7019305 78
v 7611 2.1871839 48.7019131 74
v 7612 2.1784407 48.7020404 78
v 7613 2.1874646 48.7021873 76
v 7614 2.1792182 48.7022252 80
v 7615 2.1749516 48.7030208 80
v 7616 2.1757441 48.7031669 83
v 7617 2.177831 48.7031776 85
v 7618 2.1765922 48.7032565 84
v 7619 2.1760955 48.7033123 84
v 7620 2.1766078 48.7033169 85
v 7621 2.174192 48.7033335 83
v 7622 2.1761052 48.7033448 84
v 7623 2.1757819 48.7033474 84
v 7624 2.178655 48.70337 87
v 7625 2.1766216 48.703386 86
v 7626 2.1751405 48.7034099 83
v 7627 2.1752988 48.7034377 83
v 7628 2.176127 48.7034371 85
v 7629 2.1778975 48.7034573 87
v 7630 2.1742581 48.7035008 84
v 7631 2.1773926 48.7035123 88
v 7632 2.1742795 48.7035459 85
v 7633 2.1735992 48.703577 84
v 7634 2.1743025 48.7036162 85
v 7635 2.1890903 48.7039508 89
v 7636 2.2253267 48.7070387 101
v 7637 2.1909449 48.7051294 78
v 7638 2.1917264 48.7052803 75
v 7639 2.1919225 48.7053521 73
v 7640 2.191569 48.7053885 75
v 7641 2.191816 48.7054715 73
v 7642 2.1884056 48.7097413 102
v 7643 2.2657347 48.7688407 125
v 7644 2.2698094 48.748474 89
v 7645 2.2700228 48.7486129 89
v 7646 2.2701979 48.7487269 89
v 7647 2.2695398 48.7488892 90
v 7648 2.270378 48.748844 90
v 7649 2.2689031 48.7491927 92
v 7650 2.2699932 48.7491995 91
v 7651 2.2742697 48.7719111 88
v 7652 2.2742891 48.7717688 88
v 7653 2.2747201 48.7717826 88
v 7654 2.2744236 48.770854 93
v 7655 2.2749078 48.7717548 88
v 7656 2.2507976 48.7424136 96
v 7657 2.2519937 48.7427585 112
v 7658 2.2636487 48.778138 165
v 7659 2.2717516 48.7873147 128
v 7660 2.2274477 48.6980291 78
v 7661 2.1896953 48.7843747 180
v 7662 2.270369 48.7811804 120
v 7663 2.2709063 48.7812459 119
v 7664 2.2704611 48.7810669 121
v 7665 2.2444515 48.7392348 76
v 7666 2.1102069 48.7215739 96
v 7667 2.2622361 48.7651457 134
v 7668 2.1881027 48.8051831 99
v 7669 2.1881711 48.8048309 100
v 7670 2.26935 48.7643129 110
v 7671 2.2684059 48.7644363 114
v 7672 2.1565282 48.803355 116
v 7673 2.2465591 48.7659154 171
v 7674 2.2594814 48.791004 168
v 7675 2.2581136 48.7931826 167
v 7676 2.2570661 48.7949648 163
v 7677 2.1529575 48.8024266 123
v 7678 2.2587021 48.7896682 167
v 7679 2.1313141 48.7207315 152
v 7680 2.2274926 48.7740403 151
v 7681 2.2277747 48.774116 150
v 7682 2.2274683 48.7742062 152
v 7683 2.2254169 48.7745476 161
v 7684 2.2256232 48.7745392 160
v 7685 2.2258229 48.7745311 159
v 7686 2.2260317 48.7745226 159
v 7687 2.2262373 48.7745143 158
v 7688 2.2264442 48.7745085 157
v 7689 2.2262839 48.7748045 158
v 7690 2.2260761 48.7748207 158
v 7691 2.2258713 48.7748362 159
v 7692 2.2256769 48.7748513 159
v 7693 2.2449448 48.7845207 168
v 7694 2.2322353 48.7848304 174
v 7695 2.1522554 48.6948196 78
v 7696 2.1520788 48.6945468 82
v 7697 2.241909 48.7123614 80
v 7698 2.242245 48.7125139 80
v 7699 2.252662 48.7897361 168
v 7700 2.1702933 48.8042884 101
v 7701 2.2595391 48.8034063 120
v 7702 2.2590334 48.8052901 121
v 7703 2.2570524 48.8031625 129
v 7704 2.2566381 48.8031514 129
v 7705 2.2590231 48.8051987 121
v 7706 2.2586398 48.8048336 123
v 7707 2.2574504 48.8030962 129
v 7708 2.25941 48.8052194 121
v 7709 2.2565241 48.8032615 129
v 7710 2.2585674 48.8023287 124
v 7711 2.2559738 48.8034445 129
v 7712 2.2573207 48.8033763 128
v 7713 2.1184034 48.7160508 95
v 7714 2.1200719 48.7175617 83
v 7715 2.1385528 48.7248907 150
v 7716 2.1268334 48.725698 152
v 7717 2.1253045 48.7257279 151
v 7718 2.1262649 48.7258919 152
v 7719 2.1254837 48.7258219 151
v 7720 2.1208325 48.7271051 151
v 7721 2.1232438 48.7274732 151
v 7722 2.123032 48.7277827 151
v 7723 2.2654859 48.7328018 72
v 7724 2.2539355 48.728986 96
v 7725 2.284184 48.7367614 84
v 7726 2.2692434 48.8002538 121
v 7727 2.2711187 48.691917 59
v 7728 2.2176536 48.7964799 168
v 7729 2.2264712 48.7964849 131
v 7730 2.2185651 48.7980369 160
v 7731 2.2275035 48.7966395 128
v 7732 2.1104005 48.7402359 157
v 7733 2.1185757 48.7429486 155
v 7734 2.1184402 48.7436852 157
v 7735 2.1193452 48.7442175 156
v 7736 2.1192016 48.745537 157
v 7737 2.1154224 48.7461988 157
v 7738 2.1164766 48.7464094 156
v 7739 2.1175555 48.7463997 155
v 7740 2.114382 48.7466507 158
v 7741 2.117834 48.7466793 154
v 7742 2.1125559 48.746709 158
v 7743 2.1156302 48.7467049 156
v 7744 2.1171655 48.7468887 155
v 7745 2.1125071 48.7471659 158
v 7746 2.1116428 48.7472092 158
v 7747 2.1134525 48.7472207 158
v 7748 2.1143932 48.747254 158
v 7749 2.1144376 48.7472549 158
v 7750 2.1136084 48.7472698 158
v 7751 2.1149938 48.7473952 158
v 7752 2.112607 48.7475326 158
v 7753 2.122659 48.747672 154
v 7754 2.114571 48.7477753 158
v 7755 2.1120113 48.7480328 158
v 7756 2.1136686 48.7480879 158
v 7757 2.114838 48.7480868 157
v 7758 2.2670334 48.777197 160
v 7759 2.2560538 48.775917 171
v 7760 2.2623268 48.778581 165
v 7761 2.2618908 48.7782592 164
v 7762 2.2252327 48.7908048 172
v 7763 2.2486255 48.8004125 165
v 7764 2.2727431 48.7303165 75
v 7765 2.2727505 48.7317861 77
v 7766 2.2728893 48.7322339 77
v 7767 2.2719421 48.7324357 70
v 7768 2.2732211 48.7331746 79
v 7769 2.2703901 48.7345904 63
v 7770 2.2728947 48.7348488 75
v 7771 2.270823 48.7350289 67
v 7772 2.2709877 48.7352347 67
v 7773 2.2738741 48.7365117 63
v 7774 2.2739235 48.7365895 63
v 7775 2.2740556 48.7367688 62
v 7776 2.2729069 48.737486 59
v 7777 2.2726787 48.7377121 57
v 7778 2.274767 48.7377935 59
v 7779 2.2750282 48.7381229 58
v 7780 2.1763338 48.7105226 154
v 7781 2.2665654 48.7187815 94
v 7782 2.2674378 48.7188823 93
v 7783 2.2662816 48.7190803 94
v 7784 2.2732334 48.7204449 84
v 7785 2.2723993 48.720882 84
v 7786 2.2590588 48.7209978 99
v 7787 2.2593849 48.7226076 92
v 7788 2.2596392 48.7227345 92
v 7789 2.2600207 48.7242142 84
v 7790 2.2834039 48.7252105 77
v 7791 2.2820475 48.7258264 79
v 7792 2.2767804 48.7264502 75
v 7793 2.2679472 48.7272287 76
v 7794 2.280346 48.7276838 83
v 7795 2.279836 48.727919 83
v 7796 2.2786362 48.7284128 82
v 7797 2.2740413 48.7296476 79
v 7798 2.2748751 48.729895 82
v 7799 2.2734852 48.7300374 77
v 7800 2.2734674 48.7302045 77
v 7801 2.2734738 48.7302581 77
v 7802 2.2721289 48.7303727 72
v 7803 2.2714803 48.73037 70
v 7804 2.2750719 48.7309777 84
v 7805 2.2839133 48.7318232 89
v 7806 2.2837773 48.731856 90
v 7807 2.2741798 48.7318716 85
v 7808 2.2618661 48.7324008 78
v 7809 2.2737277 48.7324748 84
v 7810 2.2734222 48.7328975 82
v 7811 2.2731406 48.7328947 79
v 7812 2.2761757 48.7329817 98
v 7813 2.2732528 48.7331223 80
v 7814 2.2773238 48.7333045 99
v 7815 2.2769468 48.7337525 97
v 7816 2.2837109 48.734132 93
v 7817 2.2759273 48.7351153 78
v 7818 2.276137 48.7352053 78
v 7819 2.237363 48.7360055 65
v 7820 2.2491476 48.7237606 95
v 7821 2.2495666 48.7243079 97
v 7822 2.2515127 48.7243551 96
v 7823 2.2545106 48.7244547 89
v 7824 2.2506729 48.7245721 99
v 7825 2.2550335 48.7246887 88
v 7826 2.2553295 48.7246723 87
v 7827 2.2497014 48.7247971 99
v 7828 2.250796 48.7248408 99
v 7829 2.2509098 48.7249766 99
v 7830 2.2498438 48.7250904 99
v 7831 2.2545889 48.7251081 89
v 7832 2.2531909 48.7251365 92
v 7833 2.2499814 48.7253414 99
v 7834 2.2556289 48.7255305 87
v 7835 2.25223 48.726393 94
v 7836 2.2507984 48.7267352 97
v 7837 2.251879 48.7270793 97
v 7838 2.2511557 48.7273377 97
v 7839 2.2512397 48.7274772 97
v 7840 2.2539984 48.7274617 92
v 7841 2.2507832 48.7276772 98
v 7842 2.2513241 48.7276376 98
v 7843 2.2548229 48.7277359 91
v 7844 2.2589002 48.7280971 83
v 7845 2.2545703 48.7282264 93
v 7846 2.2584014 48.7283476 85
v 7847 2.2530254 48.7287727 97
v 7848 2.2555154 48.7293053 94
v 7849 2.2571146 48.7296591 92
v 7850 2.2577661 48.7298048 90
v 7851 2.2569964 48.7298846 93
v 7852 2.2430314 48.7313243 94
v 7853 2.259595 48.7081697 57
v 7854 2.2215762 48.7844881 169
v 7855 2.2226505 48.8069738 169
v 7856 2.1729175 48.7995018 116
v 7857 2.164661 48.8004753 111
v 7858 2.1694359 48.8011193 117
v 7859 2.1606925 48.801597 107
v 7860 2.1627646 48.8030104 107
v 7861 2.1679683 48.8031695 110
v 7862 2.1657737 48.8038677 104
v 7863 2.1639433 48.8041507 106
v 7864 2.1629991 48.8047567 110
v 7865 2.1563175 48.8052037 123
v 7866 2.1112727 48.7028162 69
v 7867 2.1114133 48.702442 67
v 7868 2.1555743 48.8087315 135
v 7869 2.1537829 48.6999827 71
v 7870 2.1255798 48.7257049 151
v 7871 2.2628341 48.7367847 57
v 7872 2.2725319 48.7374911 57
v 7873 2.2726815 48.7377004 57
v 7874 2.2724871 48.7378701 56
v 7875 2.2726525 48.7380491 57
v 7876 2.2368218 48.7079891 91
v 7877 2.2442358 48.7391679 74
v 7878 2.2438588 48.7392164 74
v 7879 2.2438316 48.7400869 84
v 7880 2.2447903 48.7409095 93
v 7881 2.2508193 48.7411607 84
v 7882 2.2514424 48.7413199 87
v 7883 2.2068118 48.6989665 81
v 7884 2.206908 48.6988604 82
v 7885 2.2736053 48.7277721 71
v 7886 2.2568313 48.7392482 74
v 7887 2.2532655 48.7394762 70
v 7888 2.2559548 48.7822146 159
v 7889 2.2649161 48.7787411 164
v 7890 2.2607649 48.7792482 159
v 7891 2.2797591 48.7204612 82
v 7892 2.2805671 48.7218685 79
v 7893 2.2832747 48.7241994 78
v 7894 2.2779508 48.7174483 89
v 7895 2.2804896 48.7217516 80
v 7896 2.2779624 48.7226121 78
v 7897 2.2376529 48.6979962 84
v 7898 2.2422002 48.6986994 84
v 7899 2.2610746 48.7252182 83
v 7900 2.2593962 48.7066455 50
v 7901 2.2678784 48.7202627 90
v 7902 2.2659749 48.7193513 94
v 7903 2.2642499 48.7210356 91
v 7904 2.2519384 48.7730566 170
v 7905 2.2525636 48.7740147 172
v 7906 2.2509381 48.774124 171
v 7907 2.2510064 48.7744179 171
v 7908 2.2540361 48.7745209 173
v 7909 2.25105 48.7745828 172
v 7910 2.2542724 48.7745504 173
v 7911 2.2541551 48.7746291 173
v 7912 2.2544956 48.7747067 173
v 7913 2.2542401 48.774724 173
v 7914 2.2543774 48.774792 173
v 7915 2.251894 48.7750264 172
v 7916 2.2537112 48.7750562 174
v 7917 2.2603163 48.7897079 167
v 7918 2.2628613 48.7901928 167
v 7919 2.2675081 48.7920625 164
v 7920 2.2673299 48.7921933 164
v 7921 2.2647431 48.7925456 159
v 7922 2.2680525 48.7990354 120
v 7923 2.2677897 48.7991098 120
v 7924 2.2678374 48.7991665 119
v 7925 2.2681459 48.7992481 121
v 7926 2.2678604 48.7994101 120
v 7927 2.2723159 48.8016162 118
v 7928 2.2363453 48.7848937 172
v 7929 2.2378148 48.7850541 171
v 7930 2.2394302 48.7858235 171
v 7931 2.2439609 48.7864161 169
v 7932 2.1207895 48.7177743 84
v 7933 2.2820325 48.7259887 79
v 7934 2.2755234 48.7296141 81
v 7935 2.2841597 48.731107 89
v 7936 2.2817547 48.7258823 79
v 7937 2.2828373 48.7339118 93
v 7938 2.2768408 48.7271196 73
v 7939 2.2783078 48.7285133 82
v 7940 2.2796036 48.7274536 82
v 7941 2.2738139 48.7276268 72
v 7942 2.2778791 48.7280725 82
v 7943 2.2755807 48.7293725 81
v 7944 2.2799298 48.7278756 83
v 7945 2.2814303 48.7335478 94
v 7946 2.2792495 48.7281653 82
v 7947 2.2388425 48.7809837 173
v 7948 2.2386705 48.7819341 173
v 7949 2.2403981 48.7853931 171
v 7950 2.2375141 48.7865993 169
v 7951 2.1657599 48.8074475 131
v 7952 2.2297681 48.7776089 167
v 7953 2.231739 48.7784024 168
v 7954 2.232 48.7785075 169
v 7955 2.2340796 48.7793447 170
v 7956 2.23321 48.7797131 170
v 7957 2.2327782 48.7799115 170
v 7958 2.2329561 48.7803232 170
v 7959 2.2363131 48.7817718 173
v 7960 2.2361817 48.7823199 173
v 7961 2.2339167 48.7825118 173
v 7962 2.238505 48.7825816 173
v 7963 2.2350771 48.7827137 173
v 7964 2.2360358 48.7829235 174
v 7965 2.238355 48.7834112 173
v 7966 2.2252638 48.7779413 165
v 7967 2.264088 48.7821638 134
v 7968 2.2712102 48.7607755 113
v 7969 2.2554755 48.7922262 168
v 7970 2.2556764 48.7922593 169
v 7971 2.2567199 48.7924304 168
v 7972 2.2575074 48.7925524 168
v 7973 2.2591226 48.7928185 167
v 7974 2.2533803 48.7930758 167
v 7975 2.2531626 48.793903 168
v 7976 2.2541629 48.794851 165
v 7977 2.2547417 48.7953494 166
v 7978 2.2579384 48.8056578 120
v 7979 2.257483 48.8058087 117
v 7980 2.2563539 48.8061753 114
v 7981 2.2580417 48.80644 117
v 7982 2.2553672 48.8064755 114
v 7983 2.257719 48.8065461 116
v 7984 2.259018 48.806587 120
v 7985 2.2590092 48.8066214 120
v 7986 2.2566692 48.8068128 111
v 7987 2.2542272 48.8068405 116
v 7988 2.257774 48.8070269 115
v 7989 2.2555383 48.8070267 109
v 7990 2.2544799 48.8072212 113
v 7991 2.2568447 48.8072772 110
v 7992 2.2781858 48.7834909 92
v 7993 2.278331 48.784004 90
v 7994 2.2771214 48.7841831 93
v 7995 2.2802339 48.7844155 89
v 7996 2.2811117 48.7847487 96
v 7997 2.2817591 48.7841188 90
v 7998 2.2846539 48.7844447 94
v 7999 2.2850644 48.7845601 96
v 8000 2.2852715 48.7853748 105
v 8001 2.2796936 48.7869272 115
v 8002 2.2787639 48.7870102 113
v 8003 2.2810616 48.7875255 125
v 8004 2.1690265 48.8057369 110
v 8005 2.1713043 48.8057223 109
v 8006 2.1762885 48.8065574 125
v 8007 2.1735736 48.8068975 123
v 8008 2.1737159 48.8076927 125
v 8009 2.1748857 48.8087689 137
v 8010 2.1677074 48.8058421 117
v 8011 2.1655291 48.8059953 119
v 8012 2.1708483 48.8018299 114
v 8013 2.170837 48.8019196 113
v 8014 2.1727796 48.8032254 107
v 8015 2.273804 48.7762581 107
v 8016 2.2736418 48.7763005 108
v 8017 2.2684126 48.7892415 163
v 8018 2.2645975 48.7924918 159
v 8019 2.2735691 48.7796266 118
v 8020 2.2636505 48.7812704 141
v 8021 2.2220623 48.7002093 68
v 8022 2.2074565 48.696461 108
v 8023 2.2160874 48.6973435 87
v 8024 2.207339 48.6971435 102
v 8025 2.2166452 48.6972801 91
v 8026 2.2404997 48.699947 65
v 8027 2.174671 48.6974936 72
v 8028 2.2390412 48.7008 55
v 8029 2.242447 48.7011758 68
v 8030 2.241132 48.700194 67
v 8031 2.2397955 48.699766 67
v 8032 2.2400179 48.6992441 73
v 8033 2.2601313 48.7996093 121
v 8034 2.2101883 48.6961702 110
v 8035 2.2428117 48.7012751 69
v 8036 2.2284391 48.6985711 74
v 8037 2.2180512 48.6955986 110
v 8038 2.2287399 48.6995434 65
v 8039 2.2093786 48.6962012 111
v 8040 2.2421643 48.6993298 78
v 8041 2.2405638 48.6993321 72
v 8042 2.2384554 48.7830068 173
v 8043 2.2615693 48.7232818 91
v 8044 2.2626701 48.723821 88
v 8045 2.2657387 48.7327039 71
v 8046 2.1367764 48.6977534 74
v 8047 2.1372822 48.6978061 72
v 8048 2.1370205 48.6980079 70
v 8049 2.2537381 48.7006393 81
v 8050 2.2482815 48.8074756 112
v 8051 2.2440755 48.8048859 111
v 8052 2.2451967 48.8048425 125
v 8053 2.2592889 48.7016543 56
v 8054 2.1927679 48.7974287 109
v 8055 2.1856627 48.7995948 100
v 8056 2.2314623 48.7186574 148
v 8057 2.2028974 48.7792136 178
v 8058 2.2151844 48.7840584 168
v 8059 2.2139141 48.7831399 167
v 8060 2.2136453 48.783411 167
v 8061 2.2192233 48.7848452 169
v 8062 2.2770931 48.7922248 163
v 8063 2.21824 48.7954362 169
v 8064 2.2179733 48.7959374 169
v 8065 2.2254594 48.7871876 175
v 8066 2.2228489 48.7874721 173
v 8067 2.2183718 48.7955157 169
v 8068 2.2230317 48.7872456 173
v 8069 2.2236983 48.7899537 171
v 8070 2.2246455 48.7902834 170
v 8071 2.2226666 48.7876956 173
v 8072 2.2191849 48.7956076 170
v 8073 2.2182515 48.7957807 169
v 8074 2.2285096 48.7880438 175
v 8075 2.228662 48.7882666 175
v 8076 2.2288144 48.7880123 175
v 8077 2.2288134 48.7883092 175
v 8078 2.2274408 48.7885342 174
v 8079 2.2275391 48.7879468 175
v 8080 2.2284149 48.7881996 175
v 8081 2.227196 48.7884647 173
v 8082 2.2278619 48.7878609 175
v 8083 2.2277668 48.7880129 175
v 8084 2.2370958 48.7882936 167
v 8085 2.2356309 48.7876628 169
v 8086 2.2379795 48.7848383 172
v 8087 2.2358332 48.7876615 169
v 8088 2.2370714 48.7867443 169
v 8089 2.2357517 48.7874114 169
v 8090 2.2252885 48.7832793 173
v 8091 2.2235676 48.7806348 166
v 8092 2.223774 48.7794682 166
v 8093 2.2235246 48.7806277 167
v 8094 2.2192723 48.7851324 169
v 8095 2.218353 48.785195 170
v 8096 2.2267994 48.7816585 172
v 8097 2.2236947 48.7841558 174
v 8098 2.2235492 48.7805324 166
v 8099 2.2249502 48.7831002 173
v 8100 2.2236174 48.7840345 174
v 8101 2.2295579 48.7840301 175
v 8102 2.2307282 48.7843607 175
v 8103 2.229424 48.7846213 175
v 8104 2.2320674 48.7850894 174
v 8105 2.2292276 48.7846243 175
v 8106 2.2290075 48.7849159 175
